"","t","x","y"
"634",634,-0.267668042331934,2.67668042331934
"635",635,0.816806695889682,-8.16806695889682
"636",636,-0.532450804952532,5.32450804952532
"637",637,0.960094462148845,-9.60094462148845
"638",638,0.215053930878639,-2.15053930878639
"639",639,0.273066556546837,-2.73066556546837
"640",640,-0.323164157103747,3.23164157103747
"641",641,0.397721878252923,-3.97721878252923
"642",642,-0.903820000123233,9.03820000123233
"643",643,-0.0609292816370726,0.609292816370726
"644",644,-0.878791781142354,8.78791781142354
"645",645,0.760881504043937,-7.60881504043937
"646",646,0.464796132873744,-4.64796132873744
"647",647,-0.219300736207515,2.19300736207515
"648",648,-0.272188456729054,2.72188456729054
"649",649,-0.810160622000694,8.10160622000694
"650",650,0.866454460192472,-8.66454460192472
"651",651,-0.719058933667839,7.19058933667839
"652",652,0.349393913988024,-3.49393913988024
"653",653,0.633055401034653,-6.33055401034653
"654",654,-0.891080568078905,8.91080568078905
"655",655,-0.513302230741829,5.13302230741829
"656",656,0.673524807207286,-6.73524807207286
"657",657,-0.753313838504255,7.53313838504255
"658",658,-0.881912225391716,8.81912225391716
"659",659,0.823929846752435,-8.23929846752435
"660",660,0.90935023734346,-9.0935023734346
"661",661,0.780503775458783,-7.80503775458783
"662",662,-0.770855311304331,7.70855311304331
"663",663,0.938656563870609,-9.38656563870609
"664",664,-0.236554672010243,2.36554672010243
"665",665,-0.279341861139983,2.79341861139983
"666",666,0.860620673280209,-8.60620673280209
"667",667,0.38224009051919,-3.8224009051919
"668",668,0.532502423971891,-5.32502423971891
"669",669,-0.399799962062389,3.99799962062389
"670",670,0.00653045205399394,-0.0653045205399394
"671",671,-0.300201037432998,3.00201037432998
"672",672,0.376327307894826,-3.76327307894826
"673",673,-0.661195681430399,6.61195681430399
"674",674,-0.461126387584955,4.61126387584955
"675",675,0.382459510583431,-3.82459510583431
"676",676,-0.248816421721131,2.48816421721131
"677",677,0.509097905829549,-5.09097905829549
"678",678,0.572311444673687,-5.72311444673687
"679",679,0.691481652203947,-6.91481652203947
"680",680,0.496558899525553,-4.96558899525553
"681",681,-0.0451806890778244,0.451806890778244
"682",682,-0.2774803112261,2.774803112261
"683",683,0.55454625049606,-5.5454625049606
"684",684,-0.150949513074011,1.50949513074011
"685",685,0.915384365711361,-9.15384365711361
"686",686,0.559656019322574,-5.59656019322574
"687",687,-0.693514813669026,6.93514813669026
"688",688,-0.917428121436387,9.17428121436387
"689",689,0.543607366271317,-5.43607366271317
"690",690,0.636636254377663,-6.36636254377663
"691",691,-0.564341296441853,5.64341296441853
"692",692,-0.980845107231289,9.80845107231289
"693",693,-0.675377801991999,6.75377801991999
"694",694,0.693578723352402,-6.93578723352402
"695",695,-0.855481777805835,8.55481777805835
"696",696,-0.469567373860627,4.69567373860627
"697",697,0.720545529853553,-7.20545529853553
"698",698,0.643836142960936,-6.43836142960936
"699",699,0.547377237584442,-5.47377237584442
"700",700,-0.446886585094035,4.46886585094035
"701",701,-0.179391037207097,1.79391037207097
"702",702,0.869619909673929,-8.69619909673929
"703",703,0.336193101014942,-3.36193101014942
"704",704,0.775682629086077,-7.75682629086077
"705",705,-0.138961289543658,1.38961289543658
"706",706,-0.0876237819902599,0.876237819902599
"707",707,0.244148885831237,-2.44148885831237
"708",708,0.771982518490404,779.702343675308
"709",709,-0.610993967857212,6.10993967857212
"710",710,-0.686708047054708,6.86708047054708
"711",711,-0.332699980586767,3.32699980586767
"712",712,0.788877179380506,-7.88877179380506
"713",713,-0.446854286361486,4.46854286361486
"714",714,-0.917816056404263,9.17816056404263
"715",715,0.0691857961937785,-0.691857961937785
"716",716,0.474152397830039,-4.74152397830039
"717",717,-0.0583103667013347,0.583103667013347
"718",718,-0.993390067014843,9.93390067014843
"719",719,-0.650288252625614,6.50288252625614
"720",720,0.883036630693823,-8.83036630693823
"721",721,-0.913375720381737,9.13375720381737
"722",722,0.497221299447119,-4.97221299447119
"723",723,0.303097078576684,-3.03097078576684
"724",724,-0.657668627332896,6.57668627332896
"725",725,0.658446799963713,-6.58446799963713
"726",726,-0.552800498437136,5.52800498437136
"727",727,-0.134637772105634,1.34637772105634
"728",728,-0.254718303214759,2.54718303214759
"729",729,0.756268464960158,-7.56268464960158
"730",730,-0.994022337254137,9.94022337254137
"731",731,-0.323230288922787,3.23230288922787
"732",732,0.905695495661348,-9.05695495661348
"733",733,0.955154087860137,-9.55154087860137
"734",734,-0.450981294736266,4.50981294736266
"735",735,-0.999049107544124,9.99049107544124
"736",736,0.396866595372558,-3.96866595372558
"737",737,0.454485971014947,-4.54485971014947
"738",738,-0.569004389923066,5.69004389923066
"739",739,-0.299663449637592,2.99663449637592
"740",740,0.108941452112049,-1.08941452112049
"741",741,0.687774722464383,-6.87774722464383
"742",742,-0.728638317901641,7.28638317901641
"743",743,0.288491838611662,-2.88491838611662
"744",744,0.797911813016981,-7.97911813016981
"745",745,-0.356032218784094,3.56032218784094
"746",746,-0.441083612386137,4.41083612386137
"747",747,0.6420958195813,-6.420958195813
"748",748,-0.592003806028515,5.92003806028515
"749",749,0.538782908581197,-5.38782908581197
"750",750,-0.0744254174642265,0.744254174642265
"751",751,0.770461784675717,-7.70461784675717
"752",752,0.0723098726011813,-0.723098726011813
"753",753,0.877879962790757,-8.77879962790757
"754",754,0.796183073427528,-7.96183073427528
"755",755,0.899354846216738,-8.99354846216738
"756",756,0.193330399692059,-1.93330399692059
"757",757,0.0259990650229156,-0.259990650229156
"758",758,-0.841243676375598,8.41243676375598
"759",759,-0.310724759940058,3.10724759940058
"760",760,-0.384796512313187,3.84796512313187
"761",761,-0.781553514767438,7.81553514767438
"762",762,-0.888644069898874,8.88644069898874
"763",763,0.799729642923921,-7.99729642923921
"764",764,0.126884812023491,-1.26884812023491
"765",765,-0.0717605953104794,0.717605953104794
"766",766,0.979437928646803,-9.79437928646803
"767",767,-0.739833968691528,7.39833968691528
"768",768,-0.291681005153805,2.91681005153805
"769",769,0.98031422868371,-9.8031422868371
"770",770,0.748268223367631,-7.48268223367631
"771",771,-0.812526212539524,8.12526212539524
"772",772,0.812130514997989,-8.12130514997989
"773",773,-0.51491087442264,5.1491087442264
"774",774,0.111245408654213,-1.11245408654213
"775",775,0.857597522437572,-8.57597522437572
"776",776,-0.106439290568233,1.06439290568233
"777",777,-0.609720188658684,6.09720188658684
"778",778,-0.772988513577729,7.72988513577729
"779",779,0.251597944647074,-2.51597944647074
"780",780,0.681293488945812,-6.81293488945812
"781",781,-0.260109513998032,2.60109513998032
"782",782,-0.788945760577917,7.88945760577917
"783",783,-0.75120942806825,7.5120942806825
"784",784,-0.170852433424443,1.70852433424443
"785",785,-0.399040197953582,3.99040197953582
"786",786,0.0475065736100078,-0.475065736100078
"787",787,0.0641144327819347,-0.641144327819347
"788",788,0.279924357775599,-2.79924357775599
"789",789,0.385067138355225,-3.85067138355225
"790",790,0.608463045209646,-6.08463045209646
"791",791,0.647378289140761,-6.47378289140761
"792",792,0.471563943196088,-4.71563943196088
"793",793,0.682362055405974,-6.82362055405974
"794",794,0.064253743737936,-0.64253743737936
"795",795,0.457579914480448,-4.57579914480448
"796",796,0.10617491742596,-1.0617491742596
"797",797,-0.419708921108395,4.19708921108395
"798",798,-0.570129880681634,5.70129880681634
"799",799,-0.336445521563292,3.36445521563292
"800",800,-0.966549345292151,9.66549345292151
"801",801,0.813513164874166,-8.13513164874166
"802",802,-0.0694632045924664,0.694632045924664
"803",803,0.143470800947398,-1.43470800947398
"804",804,0.68320440640673,-6.8320440640673
"805",805,0.887225260958076,-8.87225260958076
"806",806,0.978308106772602,-9.78308106772602
"807",807,-0.0455018165521324,0.455018165521324
"808",808,-0.213566694874316,2.13566694874316
"809",809,0.948356752283871,957.84031980671
"810",810,0.873740721959621,-8.73740721959621
"811",811,-0.616932339966297,6.16932339966297
"812",812,-0.332978271413594,3.32978271413594
"813",813,-0.183172018267214,1.83172018267214
"814",814,-0.0682881413958967,0.682881413958967
"815",815,0.716753467917442,-7.16753467917442
"816",816,0.163643817417324,-1.63643817417324
"817",817,-0.674180942587554,6.74180942587554
"818",818,-0.591925069224089,5.91925069224089
"819",819,-0.0905517609789968,0.905517609789968
"820",820,0.156324089039117,-1.56324089039117
"821",821,0.499980730935931,-4.99980730935931
"822",822,-0.941345067694783,9.41345067694783
"823",823,-0.66005676612258,6.6005676612258
"824",824,0.339630163740367,-3.39630163740367
"825",825,0.255511847324669,-2.55511847324669
"826",826,0.539120591245592,-5.39120591245592
"827",827,-0.237376148812473,2.37376148812473
"828",828,-0.778203831985593,7.78203831985593
"829",829,0.335713679436594,-3.35713679436594
"830",830,0.697596950922161,-6.97596950922161
"831",831,-0.883876630105078,8.83876630105078
"832",832,0.750888654962182,-7.50888654962182
"833",833,-0.499091116711497,4.99091116711497
"834",834,0.0462936046533287,-0.462936046533287
"835",835,0.853455513250083,-8.53455513250083
"836",836,0.683323111850768,-6.83323111850768
"837",837,-0.351400596089661,3.51400596089661
"838",838,-0.731730617582798,7.31730617582798
"839",839,0.62323730206117,-6.2323730206117
"840",840,-0.724694140721112,7.24694140721112
"841",841,-0.813132139388472,8.13132139388472
"842",842,0.808888926636428,-8.08888926636428
"843",843,0.0373657313175499,-0.373657313175499
"844",844,-0.707728439942002,7.07728439942002
"845",845,-0.468194550368935,4.68194550368935
"846",846,-0.731073984410614,7.31073984410614
"847",847,0.0107074249535799,-0.107074249535799
"848",848,0.79648781567812,-7.9648781567812
"849",849,0.940268461126834,-9.40268461126834
"850",850,-0.719035444315523,7.19035444315523
"851",851,0.504005328286439,-5.04005328286439
"852",852,0.629481681622565,-6.29481681622565
"853",853,-0.69869951158762,6.9869951158762
"854",854,-0.460978476330638,4.60978476330638
"855",855,0.387631726916879,-3.87631726916879
"856",856,-0.829538411460817,8.29538411460817
"857",857,-0.692191693931818,6.92191693931818
"858",858,0.947620694059879,-9.47620694059879
"859",859,-0.509614939801395,5.09614939801395
"860",860,0.845654088072479,-8.45654088072479
"861",861,-0.441844979766756,4.41844979766756
"862",862,0.633254866115749,-6.33254866115749
"863",863,-0.828113282099366,8.28113282099366
"864",864,-0.691505786497146,6.91505786497146
"865",865,-0.553769747260958,5.53769747260958
"866",866,-0.505251366645098,5.05251366645098
"867",867,0.263561732135713,-2.63561732135713
"868",868,-0.411068961024284,4.11068961024284
"869",869,0.0910549047403038,-0.910549047403038
"870",870,-0.591804477851838,5.91804477851838
"871",871,0.803126414772123,-8.03126414772123
"872",872,0.718899515923113,-7.18899515923113
"873",873,-0.0175465773791075,0.175465773791075
"874",874,0.255488798953593,-2.55488798953593
"875",875,-0.931069138925523,9.31069138925523
"876",876,0.546454843599349,-5.46454843599349
"877",877,-0.217503133695573,2.17503133695573
"878",878,-0.520567546598613,5.20567546598613
"879",879,-0.916471341624856,9.16471341624856
"880",880,0.739961701910943,-7.39961701910943
"881",881,-0.752443815581501,7.52443815581501
"882",882,0.218948386143893,-2.18948386143893
"883",883,0.819917658343911,-8.19917658343911
"884",884,0.31453051045537,-3.1453051045537
"885",885,0.853915698360652,-8.53915698360652
"886",886,-0.0460388609208167,0.460388609208167
"887",887,-0.0250493250787258,0.250493250787258
"888",888,0.593684841878712,-5.93684841878712
"889",889,0.170917633455247,-1.70917633455247
"890",890,-0.205688189715147,2.05688189715147
"891",891,-0.523537999950349,5.23537999950349
"892",892,0.481528698932379,-4.81528698932379
"893",893,0.00349847879260778,-0.0349847879260778
"894",894,0.527082732878625,-5.27082732878625
"895",895,0.740056059788913,-7.40056059788913
"896",896,-0.746726514305919,7.46726514305919
"897",897,-0.501917908433825,5.01917908433825
"898",898,-0.269690714310855,2.69690714310855
"899",899,0.427746551577002,-4.27746551577002
"900",900,0.372943744063377,-3.72943744063377
"901",901,0.285855144262314,-2.85855144262314
"902",902,0.696937640663236,-6.96937640663236
"903",903,-0.147827779874206,1.47827779874206
"904",904,-0.872355726081878,8.72355726081878
"905",905,-0.507819165010005,5.07819165010005
"906",906,-0.61186668695882,6.1186668695882
"907",907,-0.976794630754739,9.76794630754739
"908",908,0.111718512140214,-1.11718512140214
"909",909,0.118932122830302,-1.18932122830302
"910",910,-0.383568649180233,-387.404335672036
"911",911,-0.912007778417319,9.12007778417319
"912",912,0.931226423941553,-9.31226423941553
"913",913,-0.375592072028667,3.75592072028667
"914",914,-0.51034741429612,5.1034741429612
"915",915,0.721328176092356,-7.21328176092356
"916",916,0.990965583827347,-9.90965583827347
"917",917,0.00876341806724668,-0.0876341806724668
"918",918,0.248314814642072,-2.48314814642072
"919",919,0.840618879068643,-8.40618879068643
"920",920,0.906458790879697,-9.06458790879697
"921",921,0.111328056082129,-1.11328056082129
"922",922,0.555030855815858,-5.55030855815858
"923",923,-0.0197799480520189,0.197799480520189
"924",924,0.716585154179484,-7.16585154179484
"925",925,-0.386145840398967,3.86145840398967
"926",926,-0.470198315102607,4.70198315102607
"927",927,0.496151477564126,-4.96151477564126
"928",928,-0.443504649680108,4.43504649680108
"929",929,-0.630148805212229,6.30148805212229
"930",930,-0.680410591419786,6.80410591419786
"931",931,-0.728356126695871,7.28356126695871
"932",932,0.15160971833393,-1.5160971833393
"933",933,0.0968468114733696,-0.968468114733696
"934",934,-0.122661644592881,1.22661644592881
"935",935,-0.378030302003026,3.78030302003026
"936",936,-0.990796614903957,9.90796614903957
"937",937,-0.837946839164943,8.37946839164943
"938",938,0.333175014238805,-3.33175014238805
"939",939,0.332516784314066,-3.32516784314066
"940",940,-0.96794553892687,9.6794553892687
"941",941,0.968933714553714,-9.68933714553714
"942",942,0.137012459803373,-1.37012459803373
"943",943,-0.16414575651288,1.6414575651288
"944",944,-0.646485121455044,6.46485121455044
"945",945,0.149007342290133,-1.49007342290133
"946",946,0.549377240706235,-5.49377240706235
"947",947,0.946834499947727,-9.46834499947727
"948",948,0.980392079334706,-9.80392079334706
"949",949,0.852086632978171,-8.52086632978171
"950",950,-0.54301548935473,5.4301548935473
"951",951,0.960145690012723,-9.60145690012723
"952",952,-0.45486476412043,4.5486476412043
"953",953,0.803634862415493,-8.03634862415493
"954",954,0.652378783561289,-6.52378783561289
"955",955,0.774919282179326,-7.74919282179326
"956",956,-0.983421040698886,9.83421040698886
"957",957,-0.231592490337789,2.31592490337789
"958",958,0.892998199909925,-8.92998199909925
"959",959,0.0782084581442177,-0.782084581442177
"960",960,-0.974571132101119,9.74571132101119
"961",961,0.202265026979148,-2.02265026979148
"962",962,-0.54672322422266,5.4672322422266
"963",963,-0.67447405308485,6.7447405308485
"964",964,-0.766884847078472,7.66884847078472
"965",965,-0.201699363533407,2.01699363533407
"966",966,-0.720707593485713,7.20707593485713
"967",967,0.880621981807053,-8.80621981807053
"968",968,0.180826697964221,-1.80826697964221
"969",969,-0.0923276962712407,0.923276962712407
"970",970,0.848701197188348,-8.48701197188348
"971",971,0.247552617453039,-2.47552617453039
"972",972,-0.854594993870705,8.54594993870705
"973",973,0.280619344674051,-2.80619344674051
"974",974,-0.488324247766286,4.88324247766286
"975",975,0.291001467965543,-2.91001467965543
"976",976,0.0928756259381771,-0.928756259381771
"977",977,-0.0541277374140918,0.541277374140918
"978",978,0.879652904812247,-8.79652904812247
"979",979,-0.0734614585526288,0.734614585526288
"980",980,0.688539938535541,-6.88539938535541
"981",981,0.373903217725456,-3.73903217725456
"982",982,0.861653451342136,-8.61653451342136
"983",983,0.818449954502285,-8.18449954502285
